StartTime,ErrCode,Repetition
2017/07/04 12:31:59,E551010L,1
2017/07/04 12:32:00,E620003R,4
2017/07/04 13:47:59,E620002L,1
2017/07/04 13:48:04,E620002R,1
2017/07/04 15:02:39,E620002L,2
2017/07/04 17:15:40,E620002R,1
2017/07/04 17:18:25,E620002L,1
2017/07/04 17:18:28,E620002R,1
2017/07/04 17:44:28,E620002L,3
2017/07/04 17:45:36,E620003L,2
2017/07/04 17:46:04,E620002R,1
2017/07/04 20:04:31,E551010R,1
2017/07/04 20:04:32,E620003L,1
2017/07/04 23:48:19,E551010R,1
2017/07/04 23:48:19,E620003L,1
2017/07/05 02:33:12,E620002L,1
2017/07/05 02:33:13,E620002R,2
2017/07/05 07:35:50,E620002L,1
2017/07/05 07:35:56,E620002R,1
2017/07/05 08:25:53,E551010L,1
2017/07/05 08:25:54,E632501R,1
2017/07/05 09:24:43,E551010L,1
2017/07/05 09:24:43,E632501R,1
2017/07/05 11:02:31,E620002L,1
2017/07/05 11:02:57,E620002R,1
2017/07/05 15:29:09,E551010R,1
2017/07/05 15:29:09,E620003L,1
2017/07/05 16:05:13,E620002R,2
2017/07/05 16:07:06,E620002L,1
2017/07/05 18:34:51,E620002L,1
2017/07/05 18:34:53,E620002R,2
2017/07/06 11:20:14,E620002L,1
2017/07/06 11:20:14,E620002R,1
2017/07/06 15:33:11,E620002L,1
2017/07/06 15:33:23,E620002R,1
2017/07/07 03:18:14,E600003L,1
2017/07/07 03:18:14,E620003L,1
2017/07/07 03:19:16,E551010R,1
2017/07/07 07:18:25,E551010R,1
2017/07/07 07:18:25,E620003L,2
2017/07/07 08:45:16,E620002L,1
2017/07/07 08:45:23,E620002R,1
2017/07/07 08:52:47,E620002R,1
2017/07/07 11:14:23,E551010L,1
2017/07/07 11:14:23,E551010R,1
2017/07/07 11:47:47,E551010L,1
2017/07/07 11:47:47,E551010R,1
2017/07/07 11:51:00,E620002L,1
2017/07/07 11:51:02,E620002R,1
2017/07/07 16:06:58,E620002L,1
2017/07/07 16:07:01,E620002R,1
2017/07/07 16:09:02,E620002L,1
2017/07/07 19:02:54,E620002L,1
2017/07/07 19:02:55,E620002R,1
2017/07/07 23:19:25,E620002L,2
2017/07/08 01:51:43,E620002L,1
2017/07/08 01:51:43,E620002R,1
2017/07/08 01:56:12,E620002R,1
2017/07/08 08:36:34,E551010L,1
2017/07/08 08:36:34,E620003R,4
2017/07/08 11:54:33,E600003R,1
2017/07/08 11:54:33,E620003R,1
2017/07/08 11:54:39,E551010L,1
2017/07/08 13:06:54,E600003L,1
2017/07/08 13:06:54,E620003L,1
2017/07/08 13:07:34,E551010R,1
2017/07/08 15:46:50,E551092L,1
2017/07/08 15:49:45,E620002L,2
2017/07/09 00:15:53,E600003R,1
2017/07/09 00:15:53,E620003R,7
2017/07/09 00:16:06,E551010L,1
2017/07/10 08:38:17,E620002L,1
2017/07/10 08:38:20,E620002R,1
2017/07/10 08:41:26,E620002L,2
2017/07/10 08:41:30,E620002R,1
2017/07/10 11:14:23,E620002L,1
2017/07/10 11:14:25,E620002R,1
2017/07/10 13:31:38,E551010L,1
2017/07/10 13:31:59,E632501R,1
2017/07/10 15:51:05,E620002R,1
2017/07/10 15:52:35,E620002L,1
2017/07/10 16:41:37,E551010R,1
2017/07/10 16:41:37,E632104L,1
2017/07/10 19:17:48,E620002L,1
2017/07/10 19:17:53,E620002R,1
2017/07/10 22:00:21,E620002L,1
2017/07/10 22:00:21,E620002R,2
2017/07/10 22:25:36,E632501R,1
2017/07/10 22:25:37,E551010L,1
2017/07/11 08:48:33,E620002L,1
2017/07/11 08:48:37,E620002R,1
2017/07/11 12:33:40,E620002L,1
2017/07/11 12:33:47,E620002R,1
2017/07/11 14:13:27,E620002L,1
2017/07/11 14:13:43,E620002R,1
2017/07/11 16:37:41,E620003L,1
2017/07/11 16:37:42,E551502L,1
2017/07/11 16:38:05,E551010R,1
2017/07/11 21:47:04,E620002R,2
2017/07/12 01:06:22,E620002L,2
2017/07/12 01:12:12,E620002L,2
2017/07/12 01:13:23,E620002R,2
2017/07/12 01:14:45,E620002L,2
2017/07/12 04:02:15,E620002L,2
2017/07/12 04:06:45,E620002L,3
2017/07/12 04:12:57,E620002L,2
2017/07/12 06:54:01,E620002L,1
2017/07/12 06:54:01,E620002R,1
2017/07/12 07:00:18,E620002R,1
2017/07/12 07:10:37,E551250L,1
2017/07/12 07:10:38,E551010R,1
2017/07/12 07:22:56,E620002L,1
2017/07/12 08:45:18,E620002L,1
2017/07/12 08:46:47,E620002R,1
2017/07/12 10:28:16,E620002L,1
2017/07/12 10:28:16,E620002R,1
2017/07/12 10:32:10,E620003L,1
2017/07/12 12:38:23,E620003R,1
2017/07/12 12:38:34,E551502R,1
2017/07/12 12:38:52,E551010L,1
2017/07/12 16:24:17,E551010L,1
2017/07/12 16:24:17,E632434R,1
2017/07/12 16:24:50,E620002R,2
2017/07/12 16:44:14,E632301R,1
2017/07/12 16:44:41,E551010L,1
2017/07/12 16:46:49,E632434R,2
2017/07/12 16:47:23,E551010L,1
2017/07/12 16:47:39,E620002R,3
2017/07/12 16:51:34,E551010L,1
2017/07/12 16:52:09,E620002R,1
2017/07/12 16:53:31,E632434R,1
2017/07/12 16:54:05,E551010L,1
2017/07/12 16:55:22,E620002L,1
2017/07/12 17:21:55,E632301R,1
2017/07/12 17:22:22,E551010L,1
2017/07/12 17:24:28,E632434R,1
2017/07/12 17:25:03,E551010L,1
2017/07/12 17:25:29,E620002R,1
2017/07/12 18:52:25,E632501R,1
2017/07/12 18:52:30,E551010L,1
2017/07/12 19:04:58,E620002L,2
2017/07/12 20:05:35,E551010L,1
2017/07/12 20:05:48,E632501R,2
2017/07/12 20:08:51,E551010L,1
2017/07/13 06:47:59,E620002L,1
2017/07/13 06:48:02,E620002R,1
2017/07/13 06:52:26,E620003L,1
2017/07/13 06:52:35,E620002L,1
2017/07/13 13:13:07,E620002L,2
2017/07/13 13:17:10,E620002L,1
2017/07/13 13:17:39,E551010R,1
2017/07/13 13:17:39,E632103L,1
2017/07/13 13:28:10,E551010R,1
2017/07/13 13:28:10,E632236L,1
2017/07/13 13:28:43,E620002R,1
2017/07/13 13:29:36,E620002L,1
2017/07/13 21:23:37,E620002L,2
2017/07/13 21:23:53,E620002R,1
2017/07/13 21:28:22,E620003L,2
2017/07/13 21:28:24,E620002L,1
2017/07/13 23:09:31,E620002L,1
2017/07/13 23:11:55,E620002L,1
2017/07/14 00:50:59,E620002L,1
2017/07/14 00:51:00,E620002R,1
2017/07/14 01:22:51,E620002R,1
2017/07/14 01:38:19,E620002L,3
2017/07/14 01:54:31,E530020R,1
2017/07/14 01:56:12,E551010L,1
2017/07/14 01:57:03,E620002R,2
2017/07/14 03:12:19,E620002L,1
2017/07/14 03:12:19,E620002R,1
2017/07/14 04:01:16,E551010L,1
2017/07/14 04:01:16,E632436R,1
2017/07/14 04:09:36,E551010L,1
2017/07/14 04:09:45,E632307R,1
2017/07/14 04:11:56,E620002L,1
2017/07/14 04:14:09,E620002R,1
2017/07/14 04:14:44,E620002L,1
2017/07/14 04:18:00,E551010L,1
2017/07/14 04:18:25,E632301R,2
2017/07/14 04:19:37,E620002R,3
2017/07/14 04:22:21,E620002R,2
2017/07/14 04:25:05,E620002R,1
2017/07/14 04:29:34,E620002L,1
2017/07/14 04:30:52,E620002R,2
2017/07/14 08:03:27,E620002L,2
2017/07/14 08:04:18,E620002R,2
2017/07/14 09:45:31,E632501R,1
2017/07/14 09:45:56,E551010L,1
2017/07/14 09:56:29,E551092R,1
2017/07/14 09:56:45,E551010L,1
2017/07/14 09:57:55,E620002R,4
2017/07/14 11:41:31,E551010L,1
2017/07/14 11:41:31,E632501R,1
2017/07/14 11:51:00,E632501R,1
2017/07/14 11:51:01,E551010L,1
2017/07/14 11:59:51,E620002L,1
2017/07/14 11:59:56,E620002R,1
2017/07/14 12:11:20,E620002L,1
2017/07/14 15:19:01,E551010L,1
2017/07/14 15:19:02,E632501R,1
2017/07/14 15:20:03,E620002L,1
2017/07/14 16:53:25,E620002L,1
2017/07/14 16:53:36,E620002R,1
2017/07/14 19:11:50,E600003L,1
2017/07/14 19:11:50,E620003L,1
2017/07/14 19:16:04,E551010R,1
2017/07/14 19:27:13,E551010L,1
2017/07/14 19:27:13,E620003R,2
2017/07/14 23:29:51,E610056R,1
2017/07/14 23:30:43,E620002R,3
2017/07/14 23:36:10,E620002R,2
2017/07/15 01:05:33,E551010L,1
2017/07/15 01:05:33,E632501R,1
2017/07/15 03:42:44,E620002L,1
2017/07/15 03:42:45,E620002R,1
2017/07/15 03:49:30,E620003L,1
2017/07/15 03:49:37,E620002L,1
2017/07/15 16:19:59,E620002L,1
2017/07/15 16:20:02,E620002R,1
2017/07/15 22:43:33,E620002L,1
2017/07/15 22:43:33,E620002R,1
2017/07/16 02:16:51,E620002L,1
2017/07/16 03:20:59,E551010R,1
2017/07/16 03:21:00,E620003L,1
2017/07/16 06:13:12,E620002L,1
2017/07/16 06:13:13,E620002R,1
2017/07/17 08:34:05,E620002L,1
2017/07/17 08:35:07,E620002R,2
2017/07/17 08:36:45,E620002L,2
2017/07/17 15:31:52,E620002L,1
2017/07/17 15:31:54,E620002R,1
2017/07/17 16:48:49,E551010R,1
2017/07/17 16:48:49,E620003L,1
2017/07/17 18:49:04,E600003L,1
2017/07/17 18:49:04,E620003L,1
2017/07/17 18:50:25,E551010R,1
2017/07/17 18:55:18,E620002L,1
2017/07/17 21:10:27,E620002L,1
2017/07/17 21:10:27,E620002R,1
2017/07/17 21:16:51,E620002R,1
2017/07/17 21:19:38,E620002R,1
2017/07/17 23:27:09,E620002L,2
2017/07/17 23:35:10,E620002R,2
2017/07/17 23:35:20,E620002L,2
2017/07/18 02:05:01,E620002L,2
2017/07/18 02:07:11,E620002L,1
2017/07/18 02:07:12,E620002R,1
2017/07/18 02:16:13,E620002L,2
2017/07/18 02:16:53,E620002R,2
2017/07/18 02:22:48,E620002L,1
2017/07/18 04:26:54,E620002R,7
2017/07/18 04:29:34,E620002R,2
2017/07/18 07:16:13,E620002L,1
2017/07/18 07:16:13,E620002R,1
2017/07/18 07:19:05,E620002R,1
2017/07/18 07:22:05,E620003R,2
2017/07/18 07:34:47,E600003R,2
2017/07/18 07:34:47,E620003R,1
2017/07/18 07:35:58,E551010L,1
2017/07/18 07:38:34,E620003R,1
2017/07/18 07:39:36,E551010L,1
2017/07/18 07:41:44,E620002R,2
2017/07/18 07:42:53,E530020R,1
2017/07/18 07:43:10,E551010L,1
2017/07/18 07:44:45,E620002R,1
2017/07/18 07:50:47,E620002R,1
2017/07/18 11:11:19,E620002L,1
2017/07/18 11:11:22,E620002R,1
2017/07/18 15:49:10,E551010L,1
2017/07/18 15:49:11,E620003R,2
2017/07/18 18:01:34,E620002L,1
2017/07/18 18:01:38,E620002R,1
2017/07/18 18:20:41,E551010L,1
2017/07/18 18:20:41,E600003R,1
2017/07/18 18:20:42,E620003R,1
2017/07/18 19:16:40,E551010L,1
2017/07/18 19:16:51,E632501R,1
2017/07/18 19:17:16,E620002R,1
2017/07/18 19:33:21,E551010L,1
2017/07/18 19:35:07,E632501R,1
2017/07/18 19:40:44,E551010L,1
2017/07/18 19:40:57,E632501R,1
2017/07/18 19:57:40,E620002L,1
2017/07/18 22:13:29,E620002L,1
2017/07/18 22:13:29,E620002R,1
2017/07/18 22:22:23,E620002R,2
2017/07/19 06:27:01,E620002L,1
2017/07/19 06:27:01,E620002R,2
2017/07/19 06:30:21,E620002R,2
2017/07/19 08:28:35,E551010L,2
2017/07/19 08:28:35,E632501R,2
2017/07/19 08:52:32,E632501R,1
2017/07/19 08:52:39,E551010L,1
2017/07/19 09:37:26,E551010L,1
2017/07/19 09:37:26,E632501R,1
2017/07/19 09:48:01,E551010L,1
2017/07/19 09:48:02,E632501R,1
2017/07/19 13:54:27,E620002L,1
2017/07/19 13:54:29,E620002R,1
2017/07/19 22:24:24,E620002R,1
2017/07/19 22:24:26,E620002L,1
2017/07/19 22:28:14,E620002L,1
2017/07/19 22:28:31,E620002R,1
2017/07/19 22:31:36,E620003L,1
2017/07/19 22:35:42,E620002R,2
2017/07/19 23:00:56,E551010L,1
2017/07/19 23:01:47,E632501R,1
2017/07/19 23:14:11,E632433R,1
2017/07/19 23:15:11,E551010L,1
2017/07/19 23:15:51,E620002R,1
2017/07/20 06:58:01,E620003R,1
2017/07/20 07:01:25,E620002R,2
2017/07/20 11:32:20,E551010L,1
2017/07/20 11:32:20,E600003R,1
2017/07/20 11:32:20,E620003R,1
2017/07/20 14:00:20,E551010R,1
2017/07/20 14:00:20,E620003L,1
2017/07/20 15:21:01,E620002L,1
2017/07/20 15:21:02,E620002R,1
2017/07/20 15:26:39,E620002R,1
2017/07/20 19:01:15,E551502L,1
2017/07/20 19:02:01,E620002L,2
2017/07/20 19:04:35,E620002R,2
2017/07/20 19:09:39,E551010L,1
2017/07/20 19:09:39,E600003R,1
2017/07/20 19:09:39,E620003R,1
2017/07/20 21:32:06,E620002L,1
2017/07/20 21:32:06,E620002R,1
2017/07/20 21:34:52,E620002L,1
2017/07/20 21:38:04,E620002R,2
2017/07/21 00:56:54,E620002R,2
2017/07/21 00:56:55,E620002L,3
2017/07/21 07:22:42,E620002L,1
2017/07/21 07:22:42,E620002R,1
2017/07/21 07:25:11,E620002R,1
2017/07/21 07:27:03,E620003L,1
2017/07/21 07:27:28,E620002L,2
2017/07/21 07:30:03,E620002L,1
2017/07/21 08:21:30,E620002R,2
2017/07/21 08:22:39,E620002L,2
2017/07/21 08:26:55,E620003R,1
2017/07/21 08:26:57,E620002R,2
2017/07/21 09:50:06,E620002L,1
2017/07/21 09:50:09,E620002R,1
2017/07/21 22:20:41,E620002L,2
2017/07/21 22:20:41,E620002R,2
2017/07/21 23:52:54,E620002R,2
2017/07/22 00:39:33,E620002L,2
2017/07/22 01:06:46,E551092R,1
2017/07/22 01:08:47,E620002R,1
2017/07/22 01:54:07,E620002R,2
2017/07/22 01:54:08,E620002L,1
2017/07/22 01:59:21,E620002L,1
2017/07/22 04:07:50,E551010R,1
2017/07/22 04:07:50,E620003L,1
2017/07/22 10:45:58,E620003L,11
2017/07/22 16:23:01,E551010R,1
2017/07/22 16:23:01,E620003L,1
2017/07/22 20:36:55,E551010R,1
2017/07/22 20:36:55,E620003L,1
2017/07/22 20:47:51,E551010R,1
2017/07/22 20:47:51,E620003L,1
2017/07/23 02:38:57,E620002R,2
2017/07/23 02:38:58,E620002L,1
2017/07/23 08:07:29,E620002L,2
2017/07/23 08:07:29,E620002R,2
2017/07/24 08:34:21,E620002L,1
2017/07/24 08:34:23,E620002R,2
2017/07/24 08:36:27,E620002L,2
2017/07/24 09:09:42,E530030L,1
2017/07/24 09:13:42,E530024R,2
2017/07/24 09:13:43,E530025R,2
2017/07/24 09:13:51,E551010L,1
2017/07/24 09:13:54,E551010R,1
2017/07/24 10:28:12,E620002R,1
2017/07/24 11:32:01,E551010R,1
2017/07/24 11:32:01,E620003L,1
2017/07/24 12:09:20,E620002L,1
2017/07/24 12:09:30,E620002R,1
2017/07/24 12:13:19,E620002R,1
2017/07/24 12:14:16,E620003R,3
2017/07/24 12:16:39,E620003R,3
2017/07/24 15:56:44,E620002L,1
2017/07/24 15:56:46,E620002R,1
2017/07/24 19:23:49,E551010R,1
2017/07/24 19:23:50,E632102L,1
2017/07/24 19:37:26,E620002L,1
2017/07/24 19:37:28,E620002R,1
2017/07/24 19:41:01,E620002L,2
2017/07/24 20:12:38,E551010L,1
2017/07/24 20:12:44,E632501R,1
2017/07/24 20:34:49,E551010L,1
2017/07/24 20:34:49,E632501R,1
2017/07/25 01:17:57,E620002L,2
2017/07/25 01:17:57,E620002R,1
2017/07/25 09:48:04,E620002L,2
2017/07/25 09:51:18,E620002R,1
2017/07/25 11:25:36,E551502R,1
2017/07/25 11:42:35,E620002L,1
2017/07/25 11:42:36,E620002R,1
2017/07/25 11:44:42,E620002R,1
2017/07/25 12:47:10,E551010L,1
2017/07/25 12:47:10,E632501R,1
2017/07/25 13:18:58,E632501R,1
2017/07/25 13:19:00,E551010L,1
2017/07/25 17:59:45,E600003R,1
2017/07/25 17:59:45,E620003R,1
2017/07/25 18:00:12,E551010L,1
2017/07/25 19:20:18,E600003R,1
2017/07/25 19:20:18,E620003R,1
2017/07/25 19:20:23,E551010L,1
2017/07/25 20:11:47,E632103L,1
2017/07/25 20:12:27,E551010R,1
2017/07/26 09:23:43,E620002L,1
2017/07/26 09:23:47,E620002R,1
2017/07/26 10:07:16,E632301R,1
2017/07/26 10:07:56,E551010L,1
2017/07/26 13:09:39,E620002L,1
2017/07/26 13:09:42,E620002R,1
2017/07/26 14:04:24,E551010L,1
2017/07/26 14:04:24,E632436R,1
2017/07/26 14:05:23,E620002R,1
2017/07/26 14:06:47,E632236L,1
2017/07/26 14:07:17,E551010R,1
2017/07/26 14:08:01,E620002R,1
2017/07/26 14:09:06,E620002L,1
2017/07/26 14:40:56,E632436R,1
2017/07/26 14:41:14,E551010L,1
2017/07/26 14:42:07,E620002R,2
2017/07/26 15:27:34,E551010L,1
2017/07/26 15:27:34,E632436R,1
2017/07/26 16:42:45,E551010L,1
2017/07/26 16:42:45,E632436R,1
2017/07/26 16:43:32,E620002R,1
2017/07/26 16:55:26,E551010L,1
2017/07/26 16:55:27,E632436R,1
2017/07/26 16:56:20,E620002R,1
2017/07/26 17:06:01,E632436R,1
2017/07/26 17:06:19,E551010L,1
2017/07/26 17:08:03,E620002R,1
2017/07/26 18:23:49,E551010R,1
2017/07/26 18:23:49,E632236L,1
2017/07/26 18:28:22,E551010L,1
2017/07/26 18:28:22,E632436R,1
2017/07/26 18:28:54,E620002R,1
2017/07/26 18:47:20,E551010R,1
2017/07/26 18:47:20,E632236L,1
2017/07/26 18:48:33,E620002R,1
2017/07/26 18:53:43,E632436R,1
2017/07/26 18:54:04,E551010L,1
2017/07/26 18:56:16,E620002R,2
2017/07/26 19:18:30,E620002R,1
2017/07/26 19:26:59,E620002R,1
2017/07/26 21:46:19,E600003R,1
2017/07/26 21:46:19,E620003R,1
2017/07/26 21:46:24,E551010L,1
2017/07/26 21:51:32,E620002R,1
2017/07/26 22:02:04,E620002L,1
2017/07/26 22:03:26,E620002R,1
2017/07/26 22:07:50,E620002L,2
2017/07/27 01:16:47,E620002L,2
2017/07/27 01:17:53,E620002R,1
2017/07/27 01:23:54,E620002R,1
2017/07/27 10:10:51,E620003R,1
2017/07/27 10:10:51,E600003R,1
2017/07/27 10:11:39,E551010L,1
2017/07/27 10:21:41,E620002R,2
2017/07/27 11:15:14,E620002L,1
2017/07/27 11:15:15,E620002R,1
2017/07/27 15:12:13,E620002L,1
2017/07/27 15:12:14,E620002R,1
2017/07/27 19:00:29,E600003R,1
2017/07/27 19:00:29,E620003R,1
2017/07/27 19:00:58,E551010L,1
2017/07/28 02:07:02,E620002L,1
2017/07/28 02:07:02,E620002R,1
2017/07/28 05:21:45,E620002L,1
2017/07/28 05:26:48,E620002L,2
2017/07/28 10:29:20,E620003L,1
2017/07/28 10:29:29,E551502L,1
2017/07/28 10:44:17,E551010R,1
2017/07/28 10:44:17,E620003L,1
2017/07/28 13:20:29,E620002L,1
2017/07/28 13:20:34,E620002R,1
2017/07/28 17:18:48,E600003L,1
2017/07/28 17:18:48,E620003L,1
2017/07/28 18:09:40,E620002L,1
2017/07/28 18:09:42,E620002R,1
2017/07/28 18:23:07,E620002R,2
2017/07/28 20:09:07,E620002L,1
2017/07/28 20:09:07,E620002R,1
2017/07/28 21:24:19,E600003L,1
2017/07/28 21:24:19,E620003L,1
2017/07/28 21:24:46,E551010R,1
2017/07/28 21:28:14,E620002L,1
2017/07/28 22:44:42,E620002L,1
2017/07/29 01:45:21,E620002L,1
2017/07/29 01:45:26,E620002R,1
2017/07/29 01:54:54,E620002R,3
2017/07/29 06:45:52,E620002R,2
2017/07/29 06:46:02,E620002L,3
2017/07/29 06:48:02,E620002R,2
2017/07/29 06:48:39,E620002L,2
2017/07/29 06:50:26,E620002R,1
2017/07/29 07:42:09,E551010L,1
2017/07/29 07:42:09,E600003R,1
2017/07/29 07:42:10,E620003R,1
2017/07/29 09:34:49,E620003R,1
2017/07/29 09:34:58,E551502R,1
2017/07/29 09:35:42,E551010L,1
2017/07/29 10:21:18,E620003R,1
2017/07/29 10:24:49,E551010L,1
2017/07/29 11:51:39,E620002L,1
2017/07/29 11:51:40,E620002R,1
2017/07/29 11:52:11,E620003L,1
2017/07/29 15:08:25,E551010L,1
2017/07/29 15:08:25,E620003R,1
2017/07/31 06:24:32,E620002R,1
2017/07/31 06:26:48,E620002R,2
2017/07/31 06:29:02,E620002R,1
2017/07/31 06:31:04,E620002L,1
2017/07/31 06:32:23,E620002R,2
2017/07/31 09:06:24,E551010L,1
2017/07/31 09:06:25,E620003R,1
2017/07/31 13:13:07,E620002L,2
2017/07/31 13:13:10,E620002R,2
2017/07/31 13:15:45,E620002L,2
2017/07/31 13:17:58,E620002R,1
2017/07/31 16:47:33,E620002L,2
2017/07/31 16:52:25,E620002R,1
2017/07/31 16:53:03,E620002L,1
2017/07/31 16:58:47,E620002L,1
2017/07/31 16:58:49,E620002R,1
2017/07/31 17:03:03,E620002L,2
2017/07/31 22:12:17,E530020L,1
2017/07/31 22:20:09,E620002L,3
2017/08/01 03:28:16,E620002L,2
2017/08/01 03:28:16,E620002R,1
2017/08/01 03:30:29,E620002R,1
2017/08/01 05:57:38,E620002R,1
2017/08/01 06:03:21,E620002R,2
2017/08/01 06:04:50,E620002L,1
2017/08/01 06:07:38,E620002L,2
2017/08/01 06:10:08,E620002L,3
2017/08/01 06:12:50,E620002L,1
2017/08/01 06:13:45,E620002R,1
2017/08/01 08:15:06,E620002L,1
2017/08/01 08:15:08,E620002R,1
2017/08/01 08:23:50,E620002R,1
2017/08/01 11:12:02,E620002L,1
2017/08/01 11:12:03,E620002R,1
2017/08/01 16:48:15,E600003R,1
2017/08/01 16:48:15,E620003R,1
2017/08/01 16:49:03,E551010L,1
2017/08/02 01:45:20,E620002L,1
2017/08/02 01:45:21,E620002R,1
2017/08/02 01:47:36,E620002L,1
2017/08/02 01:48:06,E620002R,1
2017/08/02 09:53:01,E620002L,2
2017/08/02 09:53:13,E620002R,1
2017/08/02 13:03:00,E620002L,1
2017/08/02 13:03:11,E620002R,1
2017/08/03 04:08:05,E620002L,1
2017/08/03 04:08:22,E620002R,1
2017/08/03 05:41:14,E620002L,1
2017/08/03 07:22:58,E620002L,1
2017/08/03 07:23:09,E620002R,2
2017/08/03 07:33:28,E620002L,2
2017/08/03 07:36:34,E620002R,1
2017/08/03 09:14:04,E551010L,1
2017/08/03 09:14:05,E620003R,2
2017/08/03 09:32:20,E600003R,1
2017/08/03 09:32:21,E620003R,1
2017/08/03 09:33:58,E551010L,1
2017/08/03 12:33:18,E620003L,5
2017/08/03 16:01:07,E620002L,1
2017/08/03 16:01:08,E620002R,1
2017/08/03 18:38:20,E620002L,1
2017/08/03 18:38:25,E620002R,1
2017/08/04 06:36:27,E551010L,1
2017/08/04 06:36:28,E620003R,1
2017/08/04 08:46:21,E551010L,1
2017/08/04 08:46:21,E620003R,1
2017/08/04 14:20:12,E551010R,1
2017/08/04 14:20:12,E620003L,2
2017/08/04 16:22:26,E600003R,1
2017/08/04 16:22:26,E620003R,1
2017/08/04 16:22:33,E551010L,1
2017/08/04 17:10:42,E551502L,1
2017/08/04 18:45:15,E620002L,1
2017/08/04 18:45:18,E620002R,1
2017/08/04 19:17:39,E551506L,1
2017/08/04 19:17:47,E551010R,1
2017/08/04 21:38:35,E620002L,1
2017/08/04 21:40:51,E620002L,1
2017/08/04 23:52:08,E620002L,1
2017/08/04 23:52:08,E620002R,2
2017/08/05 14:49:17,E551010L,1
2017/08/05 14:49:17,E620003R,2
2017/08/05 15:42:19,E600003R,1
2017/08/05 15:42:19,E620003R,1
2017/08/05 15:42:45,E551010L,1
2017/08/05 15:59:40,E600003L,1
2017/08/05 15:59:40,E620003L,1
2017/08/05 16:14:05,E600003L,1
2017/08/05 16:14:05,E620003L,1
2017/08/05 17:33:09,E600003L,1
2017/08/05 17:33:09,E620003L,1
2017/08/05 17:33:30,E551010R,1
2017/08/05 17:47:14,E620003L,1
2017/08/05 17:47:16,E600003L,1
2017/08/05 17:47:58,E551010R,1
2017/08/05 18:02:11,E620003L,2
2017/08/06 06:34:08,E620003L,1
2017/08/06 07:34:37,E620002L,1
2017/08/06 07:38:23,E620002L,2
2017/08/07 08:34:41,E620002L,1
2017/08/07 08:34:44,E620002R,2
2017/08/07 08:36:56,E620002L,2
2017/08/07 08:37:02,E620002R,1
2017/08/07 10:17:02,E600003L,1
2017/08/07 10:17:02,E620003L,2
2017/08/07 10:17:41,E551010R,1
2017/08/07 10:29:14,E600003R,1
2017/08/07 10:29:14,E620003R,1
2017/08/07 10:29:26,E551010L,1
2017/08/07 10:39:36,E600003R,1
2017/08/07 10:39:37,E620003R,1
2017/08/07 10:39:37,E551010L,1
2017/08/07 16:27:35,E551010L,1
2017/08/07 16:27:35,E620003R,1
2017/08/07 16:47:18,E600003L,1
2017/08/07 16:47:19,E620003L,1
2017/08/07 16:48:10,E551010R,1
2017/08/07 19:59:09,E600003L,1
2017/08/07 19:59:09,E620003L,1
2017/08/07 20:00:01,E551010R,1
2017/08/07 20:14:45,E620002R,1
2017/08/07 20:15:42,E620002L,1
2017/08/07 20:19:38,E620002R,1
2017/08/07 21:12:17,E620002L,1
2017/08/07 22:10:41,E620002L,1
2017/08/07 22:10:41,E620002R,2
2017/08/07 22:17:30,E620002L,1
2017/08/07 23:10:52,E632301R,1
2017/08/07 23:11:20,E551010L,1
2017/08/08 02:50:52,E620002R,2
2017/08/08 07:11:39,E605179L,1
2017/08/08 07:11:39,E620003L,1
2017/08/08 07:12:49,E551010R,1
2017/08/08 10:09:35,E551010R,1
2017/08/08 10:09:36,E620003L,1
2017/08/08 13:38:01,E620002L,1
2017/08/08 14:00:48,E620002L,2
2017/08/08 14:01:49,E620002R,1
2017/08/09 06:04:53,E600003R,1
2017/08/09 06:04:53,E620003R,1
2017/08/09 06:06:05,E551010L,1
2017/08/09 08:55:34,E620002L,1
2017/08/09 08:55:37,E620002R,1
2017/08/09 09:06:08,E620003R,1
2017/08/09 09:06:15,E620002R,1
2017/08/09 09:33:38,E551010L,1
2017/08/09 09:33:38,E632501R,1
2017/08/09 09:52:19,E620003L,1
2017/08/09 09:53:01,E551010R,1
2017/08/09 10:36:43,E620003R,2
2017/08/09 11:46:54,E551010L,1
2017/08/09 11:46:54,E620003R,2
2017/08/09 12:30:38,E551010R,1
2017/08/09 12:30:39,E620003L,4
2017/08/09 12:55:23,E620002R,1
2017/08/09 12:58:09,E620002L,1
2017/08/09 12:58:12,E620002R,1
2017/08/09 13:00:45,E620002L,1
2017/08/09 13:00:49,E620002R,1
2017/08/09 17:11:19,E620002L,1
2017/08/09 17:11:22,E620002R,1
2017/08/09 19:19:58,E632102L,1
2017/08/09 19:42:55,E620002L,1
2017/08/09 19:43:06,E620002R,1
2017/08/09 22:36:28,E620002L,2
2017/08/09 22:39:16,E620002L,1
2017/08/09 22:42:17,E620002R,2
2017/08/10 01:01:45,E620002L,2
2017/08/10 01:01:45,E620002R,2
2017/08/10 01:06:34,E620003R,2
2017/08/10 01:06:57,E620002R,1
2017/08/10 13:05:23,E620002L,1
2017/08/10 13:12:30,E620002L,1
2017/08/10 20:17:55,E632104L,1
2017/08/10 20:17:58,E551010R,1
2017/08/11 00:20:43,E530020L,1
2017/08/11 00:22:17,E551010R,1
2017/08/11 01:30:45,E551010R,1
2017/08/11 01:30:45,E620003L,1
2017/08/11 03:19:19,E620002R,1
2017/08/11 03:19:20,E620002L,1
